DIST_CODE,DISTRICT,year,month,T_C_mean,Tmin_C_mean,Tmax_C_mean,Tmax_C_max,RH_mean,RH_min,RH_max,SM1_mean,SM2_mean,HI_mean_C,HI_max_C,P_total_mm,RX1day,RX5day,Rain_days,SDII,CDD,CWD,R95p,R99p,TX90p,WSDI_like,SPI_1,SPI_3,SPI_6,SPI_12,SSI_3,SSI_6,SSI_12
110012,Senanga,2008,4,22.971275745479726,17.097848228367695,28.986035133838655,30.874446915521496,44.375084236923286,28.08174585707903,62.43812588671504,0.11750974313311349,0.17108568999207596,25.09140044272026,25.595638238410505,26.977461668322384,16.15748481982696,18.156611088455094,5,5.3954923336644764,14,3,16.15748481982696,,3.3333333333333335,0,0.24506066014676345,0.7473813993946762,1.668384178266325,2.0000574563731988,0.6041322631192556,1.3852563736612131,-0.1556259718316125
110012,Senanga,2008,5,21.546626610995535,15.54228990094887,27.774435125266745,30.45473838232266,42.85509884731276,27.74692484802792,70.11854938621161,0.10909585795886717,0.13338063815744566,25.01876955361629,25.46360556938056,13.410118233238629,7.0349222964287765,13.894170761157508,2,6.7050591166193145,27,2,,,6.451612903225806,0,0.04245331597873181,0.41488877324182044,1.5170496010400272,2.062894213936752,-0.2501875183135583,1.106648156257996,-0.11190574276159236
110012,Senanga,2008,6,18.572352876595055,12.40947078172965,25.036673961289974,28.45041600688918,41.576620785790915,32.99820135637625,51.69255771821759,0.09604582637127518,0.122410427296086,25.864124844924888,27.178238095590544,0.0,0.0,0.0,0,,30,0,,,3.3333333333333335,0,-0.6172997419177134,-0.1563759928008005,1.074104179464159,2.062894213936752,-0.9204353433640239,0.48725123881614063,-0.12185624188347549
110012,Senanga,2008,7,18.776374200645858,12.278412328359826,25.5061548583192,29.94504086263462,37.04975698116896,26.90703803787101,44.14450984911944,0.09489498688343688,0.11809319076285879,25.624597394152065,27.155328616878162,0.0,0.0,0.0,0,,31,0,,,22.58064516129032,0,-0.6172997419177134,-0.4759303011273863,-0.008210826649303355,2.0628934673576396,-1.008288867881419,-0.28636321644985113,-0.13033809589648432
110012,Senanga,2008,8,21.407000045407628,14.02127921217829,28.555690776232964,34.41855924201486,31.07103026476673,18.425218297488733,43.22363886964185,0.09377297996882766,0.11562842042217503,24.890569943184246,25.86341547310408,0.0,0.0,0.0,0,,31,0,,,16.129032258064516,0,-0.6172997419177134,-1.2607264874417548,-0.5650698113538277,2.0628934673576396,-1.0678149941996822,-0.9408157604358688,-0.13275031326343936
110012,Senanga,2008,9,26.10195808082664,18.14919346909153,33.91142786332618,38.12945780962911,19.814387556870578,13.429136774612802,30.24472646821799,0.09211599010950104,0.11365910462905139,25.69189272114254,28.293627048992587,0.0,0.0,0.0,0,,30,0,,,26.666666666666668,8,-0.6172997419177134,-1.2607264874417548,-1.5035592721081674,2.0609467643000414,-1.0830815733554078,-1.4317482491262987,-0.1427560129456812
110012,Senanga,2008,10,28.796035211649404,21.91295728719953,35.38308872615983,37.85534050083917,24.08081196591647,12.204773830671709,42.85143740013376,0.09321733937625094,0.11223155850788796,27.529352067854486,28.92051934448125,13.00071923715946,6.2572835148688215,11.134918039900482,3,4.333573079053154,19,1,,,32.25806451612903,0,0.03464041349930321,-0.48356556721247806,-1.7433689938551322,1.9819399189866875,-1.0895988775782295,-1.499332103716286,-0.33847607916478595
110012,Senanga,2008,11,23.784299507794234,19.968520908282432,28.571449318727705,36.51374854164136,71.06412747310847,27.272221241346816,89.93541578821751,0.2796181477927382,0.23193523261030521,23.936115538873445,28.835015842340834,223.5382542273978,23.55587097344268,59.88611032565068,27,8.279194601014733,1,20,49.87984398474573,23.55587097344268,10.0,0,1.3389317140149348,0.6396064489884302,-0.21717683068098848,2.455212946794684,-0.36762987523310003,-1.0249223353034607,0.17475201619096958
110012,Senanga,2008,12,22.412368801372168,19.02186992047916,26.679054420085624,30.330300753112045,79.93779520338374,63.53431335820945,94.32060528156424,0.34727220673653714,0.34921275029444454,22.20367828021839,25.53089069712821,207.75532109372574,18.507999609797157,70.6032167356942,27,7.694641521989842,2,18,93.36413497494783,,0.0,0,1.2828211803119447,1.062720107740265,0.41772986271374574,2.1424483527824925,0.6235978296213178,-0.3259858558297808,0.38323830098562073
110012,Senanga,2009,1,22.982355433357526,19.28701831406915,27.516605355445673,31.121998349684954,78.84306548343655,58.15805396766643,91.73624953777993,0.3412014420558884,0.3428591461920776,23.03164563089952,26.343151271752465,261.27024916981804,22.35021994173092,74.01004849008174,29,9.009318936890278,2,26,112.44263463740765,22.35021994173092,6.451612903225806,0,1.4646295586136118,1.4291950421132413,0.9762350486757961,1.1464104803881079,1.5869633951909787,0.3592629082513631,0.1516172788448505
110012,Senanga,2009,2,22.730571011079764,19.012633323418765,27.293395908094276,29.67863389405348,76.84614437373871,63.498577925567055,92.4945081787647,0.3363821588323787,0.3379995690816419,23.11448582062687,24.864098880590298,126.10026589539979,15.24653467434409,47.58735963851305,23,5.48262025632173,3,13,28.009550806301604,,0.0,0,0.9439327440838124,1.2965847581908676,1.1981658565837958,1.0874024988488955,1.8074795210567198,1.0342254862909488,0.20537745417909933
110012,Senanga,2009,3,21.8567457297476,18.032948626964796,26.591749161428556,28.84729494510518,75.80421099295839,53.02933078271703,87.94730253013685,0.3311490584829275,0.3425633106342621,22.41827398162976,24.823306245664938,233.30973465918476,43.291990001026925,85.66849969080951,20,11.665486732959238,10,19,146.4161859971356,66.80936175370161,0.0,0,1.3725585051106983,1.3325362095507747,1.5587451124270397,1.6742301563424662,1.7448445147467861,1.6992389735043925,0.6616724061287381
110012,Senanga,2009,4,22.193192242374394,16.834245218718127,27.681420419368003,30.43589453547133,51.96906713012593,38.722594132743296,71.66443991923869,0.1469449601771958,0.20522407382468863,24.8038007315161,25.390349803227522,21.586134366888313,7.866152885105259,11.737152645182261,4,5.396533591722078,22,2,,,0.0,0,0.17454725832283668,0.9501002927994189,1.571034491800974,1.6478334110334254,0.9901993439133989,1.8487144946599006,0.8763239440773208
110012,Senanga,2009,5,21.25157031362326,15.193508593810199,27.63161138363096,30.47652658907756,46.64737277208795,38.30961988895769,68.81887499551337,0.10407900004313156,0.1468942438317963,25.20244842899515,25.679843263468914,0.6042867634203919,0.4379287315380787,7.216923938838194,0,,31,0,,,12.903225806451612,0,-0.4226595007040042,0.6862164608997244,1.229659400249008,1.5847953207351524,0.08775091462947741,1.360347334493288,0.8397393228166927
110012,Senanga,2009,6,19.79088634589776,13.40099019362963,26.568440559014693,28.690013151817052,41.463592755788476,26.955079845941054,60.58252040018216,0.10264196286431004,0.12893056251928509,25.176329216557793,26.535997337952445,0.103761066816759,0.103761066816759,0.10376106681678832,0,,30,0,,,10.0,0,-0.5226879305629647,-0.34088136765119925,0.8566249563049368,1.5853080305116078,-0.7999506155435927,0.6797619549792008,0.8878405765165822
110012,Senanga,2009,7,17.62598576621083,11.472726707256815,24.01329193141024,29.177643425885435,41.767633606187545,31.18579663766681,50.52558951669045,0.09642076318395588,0.12214003993478996,26.47995912581642,28.70653806222113,0.0,0.0,0.0,0,,31,0,,,9.67741935483871,0,-0.6172997419177134,-0.9696297672367712,0.2528571826323117,1.5853080305116078,-0.9962263892137496,-0.001241949488080893,0.8989670522949439
110012,Senanga,2009,8,20.52003712427428,13.351422567060704,27.67706421349068,30.043483866203445,30.697052738174797,21.23957981826998,38.26790991416309,0.09476344537572115,0.11792866829438432,24.58587364703794,25.15621557566593,0.0,0.0,0.0,0,,31,0,,,0.0,0,-0.6172997419177134,-1.1190650475639403,-0.145684164576733,1.5853080305116078,-1.0324153404158294,-0.6734489554276025,0.9061898603536117
110012,Senanga,2009,9,26.41435383228054,19.34035387354121,33.42335554455424,36.08939291083015,26.37422175330247,19.014585520267296,44.02044862086879,0.09446816723931231,0.11502039247603484,26.07590579705123,27.449708769990448,3.7474566626231116,3.659319337133816,3.6593193371338453,1,3.7474566626231116,29,1,,,13.333333333333334,0,-0.2147876374626299,-0.7414163821078122,-1.7509925405203721,1.6038038793234888,-1.0641688002547425,-1.3319184547054708,0.9233427299140903
110012,Senanga,2009,10,27.786697277313483,21.51196802704144,33.95853185590088,36.65935223400332,32.26048228917844,19.76337552824038,65.84129595060705,0.11004536752064883,0.11634380379209913,27.061959773443444,28.084217438923233,18.34861702570482,3.718469723707008,9.745961837652535,5,3.6697234051409637,17,2,,,3.225806451612903,0,0.1267759779778647,-0.34342217619243,-1.8219383145761303,1.6301274317640524,-1.0112401063560152,-1.4345767477871236,1.0460583911041326
110012,Senanga,2009,11,24.25085648447726,20.054998925685165,29.2348234011414,33.26055232608877,66.63979177014018,46.44174951161903,81.57437782311243,0.23176275587583392,0.17783624959535188,24.985504400426855,27.64169028963342,140.4500149660753,16.41990121116649,44.275612398315374,23,6.10652238982936,3,10,43.08250120019853,,0.0,0,1.0111184406639322,0.4301340533090917,-0.5406563353883171,1.2112771190265188,-0.479026884554875,-1.0793479909267396,0.6970807206248606
110012,Senanga,2009,12,23.68991795176517,19.664488771541798,28.65512612266909,31.366039060818636,74.51726157445188,60.47860602377818,84.89414317577665,0.3018280592756524,0.28393701648161496,24.2501811350969,26.337460322129118,147.1586212043896,14.826394379990964,50.983720909635096,24,6.131609216849566,4,14,54.550999773588956,,6.451612903225806,0,1.0411662080946842,0.8003960680574904,0.03884620166739706,0.8914226538738816,0.32652225149648045,-0.525192695676946,0.3656866585857558
110012,Senanga,2010,1,23.365272625060193,19.767387173774665,27.86020073047383,29.77360857674484,78.5878138072735,70.40791763527777,89.03810342170283,0.3331144475263369,0.3233259251015319,23.575502054451984,25.60628485567842,211.96754882643936,21.28421125795152,78.70745470400236,26,8.152598031786129,2,11,139.87261379924473,21.28421125795152,0.0,0,1.2980249517961546,1.1533041546757428,0.6014782420213409,0.6211644399905492,1.193098246081109,0.13331239525893196,0.30671356487456397
110012,Senanga,2010,2,23.496927992671004,19.99508538052753,27.93228735829111,31.613126147196976,76.88233001551644,58.58368748868356,88.58683429495656,0.33153651874025186,0.3349664840216313,23.771552544255368,27.29242972512027,161.10911783233746,15.67789468168834,51.586365163360696,23,7.004744253579889,3,14,57.13030879789321,,14.285714285714285,0,1.1012178408251923,1.1855917362397959,0.9335117305070074,0.8140371907058516,1.5806981222516616,0.792038354256394,0.27137752177480484
110012,Senanga,2010,3,22.864044112784786,19.426371347529745,27.213951532789228,31.80450740176173,77.4099897044231,54.413364374697686,92.88567809184332,0.3272413115752713,0.33360231376096805,22.943203147110573,26.626383841592986,229.6628693114988,37.07460579625644,114.74744265439156,23,9.98534214397821,4,10,120.2251361416497,91.19720591261539,9.67741935483871,0,1.3601027681489217,1.3073904886621608,1.3234664134513556,0.794169352468872,1.6794232095053983,1.439636117602947,0.24288091234311976
110012,Senanga,2010,4,22.930539313844438,18.86804887696491,27.680586001067745,29.63429072762864,71.52272931963425,60.64628050383806,87.23623888232814,0.27674986902223847,0.29282401856890145,23.920629913585273,25.24078306910295,95.82361381915464,18.05547977679961,38.175348083141515,14,6.844543844225332,7,12,35.914868633633695,,0.0,0,0.785819250012538,1.1326030938548572,1.4429869296161058,1.1890002197426202,1.4604587941983243,1.9034244236818378,1.1894621206670275
110012,Senanga,2010,5,21.764436344691727,16.405234828263318,27.390727235584933,30.14168745824203,50.467025683764305,41.66125141437605,66.79021246390276,0.1288155845339945,0.19191322774315311,24.996755531263982,25.651628645213563,3.7083989068940744,1.3350833097090191,3.708398906894094,3,1.2361329689646914,26,3,,,3.225806451612903,0,-0.21643603930738228,0.8489912434431828,1.22768626403543,1.20508807852731,0.6729310239738127,1.6170152758653358,1.3698496441089925
110012,Senanga,2010,6,18.10372404270407,12.236558049590856,24.363417402419326,27.471105608450248,47.16208047689911,34.56828072822275,62.24437413211004,0.1038003543614158,0.15227411015549758,26.11513506984594,27.367068947316042,0.0,0.0,0.0,0,,30,0,,,0.0,0,-0.6172997419177134,0.19357349883019476,0.9701148449413131,1.2045508320917562,-0.19508963457555126,1.0660827396015302,1.3782970258975487
110012,Senanga,2010,7,18.77868105550148,13.179976252453757,24.498064280240243,26.84654546159233,41.74562824306822,33.83704421645696,51.969878890651565,0.09854629764441224,0.13510856651453154,25.73035670523358,27.542324754109288,0.0,0.0,0.0,0,,31,0,,,0.0,0,-0.6172997419177134,-0.7432284447177406,0.5293074394232696,1.2045508320917562,-0.8873726578494847,0.4134910944217522,1.3937971406144316
110012,Senanga,2010,8,20.529829002845087,13.259252397647815,27.662902592919885,31.711720265222965,32.97322207527116,21.43825910775716,44.89639654502029,0.09599927425891232,0.12480919581853467,24.902798450956244,27.095602956734364,0.0,0.0,0.0,0,,31,0,,,0.0,0,-0.6172997419177134,-1.2607264874417548,0.09985890199348724,1.2045508320917562,-1.0148570528830858,-0.24179666717146606,1.4028092219597488
110012,Senanga,2010,9,26.019243685655077,18.85195879236052,33.037371007970485,36.17331167189752,24.42851155638874,18.46580135364425,34.27171105954252,0.09383049198601519,0.11807321958860006,25.79547436910427,27.197394039196727,0.0,0.0,0.0,0,,30,0,,,6.666666666666667,0,-0.6172997419177134,-1.2607264874417548,-0.9175546781091392,1.1851233187067893,-1.0535878505517469,-0.8911685057402899,1.3981590787782965
110012,Senanga,2010,10,29.253547009644628,22.09859434985783,36.01408812595076,38.36681259146121,23.673710470045354,14.571841416398891,35.07503916428922,0.09436310656980773,0.11420619578960751,27.871423258236828,28.910854131556,14.992428683006754,4.638184600248118,7.204027082725991,6,2.498738113834459,14,4,,,38.70967741935484,0,0.07132020451086052,-0.4479135889473504,-1.9249077540092054,1.1676840583472798,-1.0698386593412057,-1.3985864029601756,1.283798738694253
110012,Senanga,2010,11,25.282675061495766,20.550827454699267,30.720232188136556,35.780694281492096,61.49244669703672,41.2363500055833,79.62484438596786,0.23027477639671906,0.17912896449127594,25.790409798591668,28.65562769942784,95.17202633215919,11.126350166340954,31.036191439896484,18,5.287334796231066,3,6,,,3.3333333333333335,0,0.7821140276551873,0.2394511004402918,-0.843543591267323,0.9285884479920312,-0.548206854474062,-1.1163169602859027,1.2729478900951188
110012,Senanga,2010,12,22.63133400136168,19.047389319131305,27.15026084324672,30.329868206764903,77.78750686169931,68.4642229317571,87.20243702107787,0.34139169945132997,0.3358595531341136,22.982723440349936,25.330538432335917,236.5617894700725,22.1216849766827,70.11660918223959,25,9.4624715788029,1,8,122.82111291622341,44.21745495416667,0.0,0,1.3835739110062903,0.8842506774008233,0.15266922377382428,1.3939979597994276,0.41351585301348565,-0.455314488932688,1.561459308164001
110012,Senanga,2011,1,22.01416401369359,19.021925730423565,26.086986028812934,29.518432853302937,81.46095553733352,67.74452130649723,91.7320678754588,0.35801737813653495,0.3592614223449842,21.794324406502334,25.241758323891887,288.269652322726,27.27880657268778,71.43975925323107,28,10.295344725811644,1,13,189.92685513964372,27.27880657268778,0.0,0,1.5484504347693948,1.3315955181883727,0.8408501537570424,1.7711286897471656,1.4377566962697377,0.266559556542644,1.743059883654931
110012,Senanga,2011,2,23.11416777417458,18.880660342408742,27.831655494377067,30.37270926924606,71.4667337011019,53.313832768321184,88.06755918456105,0.2873404886640949,0.2998801298144089,23.787136731500805,25.765331218551022,133.87163456628258,24.50999061385466,61.39718047754128,13,10.297818043560198,7,5,69.6742697814792,24.50999061385466,7.142857142857142,0,0.9808376439199368,1.384440977013265,1.0905223675208364,1.6384695411042038,1.6594448673220437,0.7988896190947409,1.4207675148620869
110012,Senanga,2011,3,22.38919767988855,18.66857282876918,27.10052204387232,29.22552777763482,77.92746442409936,58.33079233398794,88.16462303998387,0.3393407580068471,0.34254908370105697,22.63944640038837,24.79445101988246,239.09099228376323,23.890533225125417,77.52170770363077,23,10.395260534076662,4,11,138.9412699303246,23.890533225125417,0.0,0,1.3920822727334041,1.387830036463027,1.4755438553334426,1.6846281572071788,1.6514773954427397,1.481923306710511,1.5090007621649548
